459	-4.3	0
460	-4.3	0
461	-4.3	0
462	-4.3	0
463	-4.3	0
464	-4.3	0
465	-4.3	0
466	-4.3	0
467	-4.3	0
468	-4.3	0
469	-4.3	0
470	-4.6	0
471	-4.6	0
472	-4.6	0
473	-4.6	0
474	-4.6	0
569	-4	0
570	-4	0
571	-4	0
572	-4	0
573	-4	0
574	-4	0
575	-4	0
576	-4	0
577	-4	0
578	-4	0
579	-4	0
580	-4	0
581	-4	0
582	-4	0
583	-4	0
584	-4.3	0
585	-4.3	0
586	-4.3	0
587	-4.3	0
588	-4.3	0
589	-4.3	0
590	-4.3	0
591	-4.3	0
592	-4.3	0
593	-4.3	0
594	-4.3	0
595	-4.3	0
596	-4.3	0
597	-4.3	0
598	-4.3	0
653	-4	1
654	-4	1
655	-4	1
656	-4	1
657	-4	1
658	-4	1
659	-4	1
669	-4.3	0
670	-4.3	0
671	-4.3	0
672	-4.3	0
673	-4.3	0
674	-4.3	0
675	-4.3	0
676	-4.3	0
677	-4.3	0
745	-4	1
746	-4	1
747	-4	1
748	-4	1
749	-4	1
750	-4	1
751	-4	1
752	-4	1
753	-4	1
754	-4	1
755	-4	1
756	-4	1
757	-4	1
758	-4	1
759	-4.3	1
760	-4.3	1
761	-4.3	1
762	-4.3	1
763	-4.3	1
764	-4.3	1
765	-4.3	1
766	-4.3	1
767	-4.3	1
768	-4.3	1
769	-4.3	1
770	-4.3	1
825	-4.3	1
826	-4.3	1
827	-4.3	1
828	-4.3	1
829	-4.3	1
830	-4.3	1
831	-4.3	1
832	-4.3	1
833	-4.3	1
834	-4.3	1
835	-4.3	1
836	-4.3	1
837	-4.3	0
838	-4.3	0
839	-4.3	0
840	-4.3	0
841	-4.3	0
842	-4.3	0
843	-4.3	0
844	-4.3	0
845	-4.3	0
846	-4.3	0
847	-4.3	0
848	-4.3	0
849	-4.3	0
850	-4.3	0
864	-4	0
865	-4	0
866	-4	0
867	-4	0
868	-4	0
869	-4	0
870	-4	0
871	-4	0
872	-4	0
873	-4	0
874	-4	0
875	-4	0
876	-4	0
877	-4	0
878	-4	0
879	-4	0
880	-4	0
881	-4	0
882	-4	0
883	-4	0
884	-4	0
885	-4	0
886	-4	0
887	-4	0
888	-4	0
889	-4	0
890	-4	0
891	-4	0
892	-4	0
893	-4	0
894	-4	0
895	-4	0
896	-4	0
897	-4	0
898	-4.3	0
899	-4.3	0
900	-4.3	0
901	-4.3	0
902	-4.3	0
903	-4.3	0
904	-4	1
905	-4	1
906	-4	1
907	-4	1
908	-4	1
909	-4	1
910	-4	1
911	-4	1
912	-4	1
913	-4	1
914	-4	1
915	-4	1
916	-4	1
917	-4	1
918	-4	1
919	-4	1
920	-4	1
921	-4	1
922	-4	1
923	-4	1
945	-4.3	0
946	-4.3	0
947	-4.3	0
948	-4.3	0
949	-4.3	0
950	-4.3	0
953	-4.3	0
954	-4.3	0
955	-4.3	0
956	-4.3	0
957	-4.3	0
958	-4.3	0
959	-4.3	0
960	-4.3	0
961	-4.3	0
962	-4.3	0
963	-4.3	0
964	-4.3	0
965	-4.3	0
966	-4.3	0
967	-4.3	0
968	-4.3	0
969	-4.3	0
970	-4.3	0
971	-4.3	0
972	-4.3	0
973	-4.3	0
974	-4.3	0
975	-4.3	0
977	-4.6	0
978	-4.6	0
979	-4.6	0
980	-4.6	0
1007	-4.3	0
1008	-4.3	0
1009	-4.3	0
1010	-4.3	0
1011	-4.3	0
1012	-4.3	0
1013	-4.3	0
1014	-4.3	0
1015	-4.3	0
1016	-4.3	0
1017	-4.3	0
1018	-4.3	0
1019	-4.3	0
1020	-4.3	0
1021	-4.3	0
1022	-4.3	0
1023	-4.3	0
1062	-4	1
1063	-4	1
1064	-4	1
1065	-4	1
1066	-4	1
1067	-4	1
1068	-4	1
1069	-4	1
1070	-4	1
1071	-4	1
1072	-4	1
1073	-4.3	0
1074	-4.3	0
1075	-4.3	0
1076	-4.3	0
1077	-4.3	0
1078	-4.3	0
1079	-4.3	0
1080	-4.3	0
1081	-4.3	0
1082	-4.3	0
1083	-4.3	0
1084	-4.3	0
1115	-4.3	1
1116	-4.3	1
1117	-4.3	1
1118	-4.3	1
1119	-4.3	1
1120	-4.3	1
1121	-4.3	1
1154	-4.3	1
1155	-4.3	1
1156	-4.3	1
1157	-4.3	1
1158	-4.3	1
1159	-4.3	1
1160	-4.3	1
1161	-4.3	1
1162	-4.3	1
1163	-4.3	1
1195	-4.3	0
1196	-4.3	0
1197	-4.3	0
1198	-4.3	0
1199	-4.3	0
1214	-4.3	1
1215	-4.3	1
1216	-4	1
1217	-4	1
1218	-4	1
1219	-4	1
1220	-4	1
1221	-4	1
1222	-4	1
1223	-4	1
1227	-4.3	1
1228	-4.3	1
1229	-4.3	1
1230	-4.3	1
1231	-4.3	1
1232	-4.3	1
1233	-4.3	1
1234	-4.3	1
1235	-4.3	1
1256	-4.3	0
1257	-4.3	0
1258	-4.3	0
1259	-4.3	0
1260	-4.3	0
1261	-4.3	0
1262	-4.3	0
1263	-4.3	0
1264	-4.3	0
1265	-4.3	0
1266	-4.3	0
1267	-4.3	0
1284	-4.3	0
1285	-4.3	0
1286	-4.3	0
1287	-4.3	0
1288	-4.3	0
1289	-4.3	0
1290	-4.3	0
1291	-4.3	0
1292	-4.3	0
1293	-4.3	1
1294	-4.3	1
1295	-4.3	1
1296	-4.3	1
1297	-4.3	1
1298	-4.3	1
1299	-4.3	1
1300	-4.3	1
1301	-4.3	1
1302	-4.3	1
1332	-4.3	0
1333	-4.3	0
1334	-4.3	0
1336	-4.6	1
1337	-4.6	1
1338	-4.6	1
1339	-4.6	1
1340	-4.6	1
1341	-4.6	1
1353	-4	0
1354	-4	0
1355	-4	0
1356	-4	0
1357	-4	0
1358	-4	0
1359	-4.3	0
1360	-4.3	0
1361	-4.3	0
1362	-4.3	0
1363	-4.3	0
1364	-4.3	0
1365	-4.3	0
1366	-4.3	0
1367	-4.3	0
1401	-4	1
1402	-4	0
1403	-4.3	0
1404	-4.3	0
1431	-4.3	1
1432	-4.3	1
1433	-4.3	1
1434	-4.3	1
1435	-4.3	1
1436	-4.3	1
1437	-4.3	1
1446	-4.3	1
1465	-4	0
1466	-4.3	0
1467	-4.3	0
1468	-4.3	0
1469	-4.3	0
1470	-4.3	0
1482	-4	0
1483	-4	0
1484	-4	0
1485	-4	0
1486	-4	0
1487	-4	0
1488	-4	0
1489	-4	0
1490	-4	0
1491	-4	0
1492	-4.3	0
1493	-4.3	0
1494	-4.3	0
1495	-4.3	0
1496	-4.3	0
1497	-4.3	0
1498	-4.3	0
1499	-4.3	0
1500	-4.3	0
1501	-4.3	0
1534	-4	0
1535	-4	1
1540	-4.3	0
1541	-4.3	0
1542	-4.3	0
1606	-4	1
1607	-4	1
1608	-4	1
1609	-4	1
1610	-4	1
1611	-4	1
1612	-4	1
1613	-4.3	1
1614	-4.3	1
1615	-4.3	1
1651	-4.3	0
1652	-4.3	0
1653	-4.3	0
1654	-4.3	0
1655	-4.3	1
1656	-4.3	1
1657	-4.3	0
1658	-4.3	0
1659	-4.3	0
1660	-4.3	0
1661	-4.3	0
1662	-4.3	0
1663	-4.3	0
1664	-4.3	0
1670	-4.3	0
1671	-4.3	0
1672	-4.3	0
1673	-4.3	0
1674	-4.3	0
1675	-4.3	0
1676	-4.3	0
1677	-4.3	0
1678	-4.3	0
1679	-4.3	0
1680	-4.3	0
1681	-4.3	0
1682	-4.3	0
1683	-4.3	0
1684	-4.3	0
1685	-4.3	1
1686	-4.3	1
1687	-4.3	1
1688	-4.3	1
1689	-4.3	1
1690	-4.3	1
1691	-4.3	1
1692	-4.3	1
1693	-4.3	1
1694	-4.3	0
1695	-4.3	0
1696	-4.3	0
1707	-4.3	0
1708	-4.3	0
1709	-4.3	0
1710	-4.3	0
1711	-4.3	0
1712	-4.3	0
1713	-4	0
1714	-4	0
1715	-4	0
1716	-4	0
1717	-4	0
1718	-4	0
1719	-4	0
1720	-4	0
1721	-4	0
1722	-4	0
1723	-4	0
1724	-4	0
1725	-4	0
1726	-4	0
1727	-4	0
1728	-4	0
1729	-4	0
1730	-4	0
1731	-4	0
1732	-4	0
1733	-4	0
1734	-4	0
1735	-4	0
1736	-4	0
1737	-4	0
1738	-4	0
1739	-4	0
1740	-4	0
1741	-4	0
1742	-4	0
1743	-4	0
1744	-4	0
1745	-4	0
1746	-4	0
1747	-4	0
1759	-4.3	0
1760	-4.3	0
1761	-4	0
1762	-4	0
1763	-4	0
1764	-4	0
1765	-4	0
1766	-4	0
1767	-4	0
1768	-4	0
1769	-4	0
1770	-4	0
1771	-4	0
1772	-4	0
1773	-4	0
1774	-4	0
1775	-4	0
1776	-4	0
1777	-4	0
1778	-4	0
1779	-4	0
1780	-4	0
1781	-4	0
1782	-4	0
1783	-4	0
1784	-4	0
1785	-4	0
1786	-4	0
1787	-4	0
1788	-4	0
1789	-4	0
1790	-4	0
1791	-4	0
1792	-4	0
1793	-4	0
1796	-4.3	1
1797	-4.3	1
1798	-4.3	1
1799	-4.3	1
1800	-4	0
1801	-4	0
1802	-4	0
1803	-4	0
1804	-4	0
1805	-4	0
1806	-4	0
1807	-4	0
1808	-4	0
1809	-4	0
1810	-4	0
1811	-4	0
1812	-4	0
1813	-4	0
1814	-4	0
1815	-4	0
1816	-4	0
1817	-4	0
1818	-4	0
1819	-4	0
1820	-4	0
1821	-4	0
1822	-4	0
1823	-4	0
1824	-4.3	1
1825	-4.3	0
1827	-4.3	0
1828	-4.3	0
1829	-4.3	0
1830	-4.3	0
1831	-4.3	0
1832	-4.3	0
1833	-4.3	0
1834	-4.3	0
1835	-4.3	0
1836	-4.3	0
1837	-4.3	0
1838	-4.3	0
1839	-4.3	0
1840	-4.3	0
1841	-4.3	0
1842	-4.3	0
1843	-4.3	0
1851	-4.3	0
1852	-4.3	0
1853	-4.3	0
1854	-4.3	0
1855	-4.3	0
1856	-4.3	0
1857	-4.3	0
1858	-4.3	0
1859	-4.3	0
1860	-4.3	0
1861	-4.3	0
1862	-4.3	0
1863	-4.3	0
1864	-4.3	0
1865	-4.3	0
1866	-4.3	0
1867	-4.3	0
1868	-4.3	0
1869	-4.3	0
1870	-4.3	0
1871	-4.3	0
1872	-4.3	0
1873	-4.3	0
1874	-4.3	0
1875	-4.3	0
1876	-4.3	0
1877	-4.3	0
1878	-4.3	0
1879	-4.3	0
1880	-4.3	0
1881	-4.3	0
1882	-4.3	0
1883	-4.3	0
1884	-4.3	0
1885	-4.3	0
1886	-4.3	0
1887	-4.3	0
1888	-4.3	0
1889	-4.3	0
1890	-4.3	0
1894	-4.3	0
1895	-4.3	0
1896	-4.3	0
1897	-4.3	0
1898	-4.3	0
1899	-4.3	0
1900	-4.3	0
1901	-4.3	0
1902	-4.3	0
1903	-4.3	0
1904	-4.3	0
1905	-4.3	0
1906	-4.3	0
1907	-4.3	0
1908	-4.3	0
1909	-4.3	0
1910	-4.3	0
1911	-4.3	0
1912	-4.3	0
1913	-4.3	0
1914	-4.3	0
1915	-4.3	0
1916	-4.3	0
1917	-4.3	0
1918	-4.3	0
1919	-4.3	0
1920	-4.3	0
1921	-4.3	0
1922	-4.3	0
1923	-4.3	0
1924	-4.3	0
1925	-4.3	0
1926	-4.3	0
1927	-4.3	0
1928	-4.3	0
1929	-4.3	0
1930	-4.3	0
1931	-4.3	0
1932	-4.3	0
1933	-4.3	0
1934	-4.3	0
1935	-4.3	0
1936	-4.3	0
1937	-4.3	0
1941	-4.3	0
1942	-4.3	0
1943	-4.3	0
1944	-4.3	0
1945	-4.3	0
1946	-4.3	0
1947	-4.3	0
1948	-4.3	0
1949	-4.3	0
1950	-4.3	0
1951	-4.3	0
1952	-4.3	0
1953	-4.3	0
1954	-4.3	0
1955	-4.3	0
1956	-4.3	0
1957	-4.3	0
1958	-4.3	0
1959	-4.3	0
1960	-4.3	0
1961	-4.3	0
1962	-4.3	0
1963	-4.3	0
1964	-4.3	0
1965	-4.3	0
1966	-4.3	0
1967	-4.3	0
1968	-4.3	0
1969	-4.3	0
1970	-4.3	0
1971	-4.3	0
1972	-4.3	0
1985	-4.6	0
1986	-4.6	0
2053	-4	1
2054	-4	1
2055	-4	1
2056	-4	1
2057	-4	1
2058	-4	1
2063	-4.3	0
2064	-4.3	0
2065	-4.3	0
2066	-4.3	0
2067	-4.3	0
2112	-4	1
2113	-4	1
2114	-4	1
2115	-4	1
2116	-4	1
2117	-4	1
2118	-4	1
2119	-4	1
2120	-4.3	1
2121	-4.3	1
2122	-4.3	1
2123	-4.3	1
2124	-4.3	1
2125	-4.3	1
2126	-4.3	1
2127	-4.3	1
2155	-4.3	1
2156	-4.3	1
2157	-4.3	1
2158	-4.3	1
2159	-4.3	1
2160	-4.3	1
2161	-4.3	1
2162	-4.3	1
2163	-4.3	1
2164	-4.3	0
2165	-4.3	0
2166	-4.3	0
2167	-4.3	0
2168	-4.3	0
2169	-4.3	0
2170	-4.3	0
2171	-4.3	0
2178	-4	0
2179	-4	0
2180	-4	0
2184	-4.3	0
2185	-4.3	0
2186	-4.3	0
2187	-4	1
2188	-4	1
2189	-4	1
2190	-4	1
2191	-4	1
2192	-4	1
2193	-4	1
2194	-4	1
2195	-4	1
2196	-4	1
2197	-4	1
2198	-4	1
2199	-4	1
2200	-4	1
2201	-4.3	1
2203	-4	0
2210	-4.3	0
2211	-4.3	0
2212	-4.3	0
2213	-4.3	0
2214	-4.3	0
2215	-4.3	0
2216	-4.3	0
2217	-4.3	0
2218	-4.3	0
2219	-4.3	0
2220	-4.3	0
2263	-4	1
2264	-4	1
2265	-4	1
2266	-4	1
2267	-4	1
2268	-4	1
2269	-4	1
2270	-4	0
2271	-4	0
2272	-4	0
2273	-4	0
2274	-4	0
2275	-4	0
2276	-4	0
2277	-4	0
2278	-4.3	0
2279	-4.3	0
2280	-4.3	0
2281	-4.3	0
2282	-4.3	0
2283	-4.3	0
2284	-4.3	0
2295	-4.3	1
2296	-4.3	1
2297	-4.3	1
2298	-4.3	1
2299	-4.3	1
2300	-4.3	1
2314	-4.3	1
2315	-4.3	1
2316	-4.3	1
2317	-4.3	1
2318	-4.3	1
2319	-4.3	1
2326	-4	0
2327	-4	0
2328	-4	0
2329	-4	0
2330	-4.3	0
2331	-4.3	0
2332	-4.3	0
2333	-4.3	0
2364	-4.3	1
2365	-4.3	1
2366	-4.3	1
2367	-4.3	0
2368	-4.3	0
2370	-4	1
2371	-4	1
2372	-4	1
2373	-4	1
2374	-4	1
2375	-4.3	1
2376	-4.3	1
2377	-4.3	1
2378	-4.3	1
2379	-4.3	1
2382	-4.3	1
2383	-4.3	1
2384	-4.3	1
2385	-4.3	1
2386	-4.3	1
2387	-4.3	1
2388	-4.3	1
2389	-4.3	1
2390	-4.3	1
2391	-4.3	1
2392	-4.3	1
2393	-4.3	1
2394	-4.3	1
2395	-4.3	1
2396	-4.3	1
2415	-4	1
2416	-4	1
2417	-4	1
2418	-4	1
2419	-4	1
2420	-4	1
2428	-4.3	0
2429	-4.3	0
2430	-4.3	0
2431	-4.3	0
2432	-4.3	0
2457	-4	1
2458	-4	1
2459	-4	1
2460	-4	1
2461	-4	1
2462	-4	1
2463	-4	1
2464	-4	1
2465	-4	1
2466	-4	1
2467	-4.3	1
2468	-4.3	1
2469	-4.3	1
2470	-4.3	1
2471	-4.3	1
2472	-4.3	1
2473	-4.3	1
2474	-4.3	1
2499	-4.3	1
2500	-4.3	1
2501	-4.3	1
2502	-4.3	1
2503	-4.3	1
2504	-4.3	1
2505	-4.3	1
2506	-4.3	1
2507	-4.3	1
2508	-4.3	0
2509	-4.3	0
2510	-4.3	0
2511	-4.3	0
2512	-4.3	0
2513	-4.3	0
2514	-4.3	0
2522	-4.3	0
2523	-4.3	0
2524	-4.3	0
2525	-4.3	0
2526	-4.3	0
2527	-4.3	0
2528	-4.3	0
2529	-4.3	0
2530	-4.3	0
2531	-4.3	0
2532	-4.3	0
2533	-4.3	0
2537	-4.3	1
2538	-4.3	1
2539	-4.3	1
2540	-4.3	1
2541	-4.3	1
2542	-4.3	1
2546	-4.3	0
2547	-4.3	0
2548	-4.3	0
2549	-4.3	0
2550	-4.3	0
2560	-4.3	1
2561	-4.3	1
2562	-4.3	1
2563	-4.3	1
2564	-4.3	1
2583	-4	0
2584	-4	0
2585	-4.3	0
2586	-4.3	0
2587	-4.3	0
2588	-4.3	0
2589	-4.3	0
2590	-4	1
2591	-4	1
2592	-4	1
2593	-4	1
2594	-4	1
2595	-4	1
2596	-4.3	1
2597	-4	1
2598	-4	1
2599	-4	1
2600	-4	1
2601	-4	1
2602	-4.3	1
2603	-4.3	1
2604	-4.3	0
2605	-4.3	1
2606	-4.3	1
2608	-4.3	1
2609	-4	0
2610	-4	0
2611	-4	0
2612	-4.3	0
2613	-4.3	0
2614	-4.3	0
2616	-4.3	0
2617	-4.3	0
2618	-4.3	0
2619	-4.3	0
2620	-4.3	0
2629	-4.3	0
2634	-4.3	0
2635	-4.3	0
2636	-4.3	0
2637	-4.3	0
2646	-4.3	1
2647	-4.3	1
2648	-4.3	1
2649	-4.3	1
2650	-4.3	1
2651	-4.3	1
2659	-4.3	1
2660	-4.3	1
2662	-4.3	1
2663	-4.3	1
2664	-4.3	1
2665	-4.3	1
2672	-4.3	1
2673	-4.3	1
2674	-4.3	1
2675	-4.3	1
2676	-4.3	1
2677	-4.3	1
2678	-4.3	1
2679	-4.3	1
2683	-4.6	1
2695	-4.3	1
2696	-4.3	1
2697	-4.3	1
2698	-4.3	1
2699	-4.3	0
2700	-4.3	0
2702	-4.6	1
2703	-4.6	1
2704	-4.6	1
2705	-4.3	0
